Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
3114	47.0931	0	0	0	0	0	0	0.3166255	-1.140283	8.5	0.01766677	0.07166464	0.05	21	21	3	-0.03434885	-0.003794334	-0.02073322	0.02983445	-0.001088342	-0.01963763	0.02483676	-0.001299047	-0.01972293	0.02483676	-0.001299047	-0.01972293	1	1	0	0	0.4148211	0.603946	0.5	0.4674131	0.5206289	0.5	0.02134611	0.08658975	0.9960153	0
3115	47.10394	0	0	0	0	0	0	0.3114139	-1.132642	8.5	0.01745722	0.07235736	0.05	21	21	3	-0.03434871	-0.003790741	-0.02074765	0.02983445	-0.001089879	-0.01964184	0.0256417	-0.001266313	-0.01971408	0.0256417	-0.001266313	-0.01971408	1	1	0	0	0.4148213	0.6039456	0.5	0.4674131	0.5206289	0.5	0.02109149	0.08742084	0.9959482	0
3116	47.11663	0	0	0	0	0	0	0.3065875	-1.142338	8.5	0.0167324	0.0713244	0.05	21	21	3	-0.03434842	-0.003790539	-0.02074852	0.02983445	-0.0010906	-0.01963763	0.02491588	-0.001297506	-0.01972276	0.02491588	-0.001297506	-0.01972276	1	1	0	0	0.4148216	0.6039455	0.5	0.4672756	0.5207462	0.5	0.02021833	0.08618374	0.9960741	0
3117	47.13019	0	0	0	0	0	0	0.322064	-1.141142	8.5	0.01738071	0.07135385	0.05	21	21	3	-0.03434838	-0.003789478	-0.02075187	0.02983445	-0.001091562	-0.01963763	0.02199379	-0.001421142	-0.01977374	0.02199379	-0.001421142	-0.01977374	1	1	0	0	0.4148217	0.6039455	0.5	0.4672741	0.5206445	0.5	0.0210013	0.08621766	0.9960549	0
3118	47.14448	0	0	0	0	0	0	0.4178604	-1.215519	8.5	0.02104868	0.06395146	0.05	21	21	3	-0.03433113	-0.003755144	-0.02083474	0.02983445	-0.00109189	-0.01963763	0.0040894	-0.002160463	-0.02011794	0.0040894	-0.002160463	-0.02011794	1	1	0	0	0.4148886	0.6040756	0.5	0.4672757	0.5207463	0.5	0.02544935	0.07732186	0.9966813	0
3119	47.15818	0	0	0	0	0	0	0.4494761	-1.236835	8.5	0.02223486	0.0617376	0.05	21	21	3	-0.03432966	-0.003751779	-0.02083795	0.02983445	-0.00109237	-0.01963763	-0.00199704	-0.00241169	-0.0202331	-0.00199704	-0.00241169	-0.0202331	1	1	0	0	0.4148233	0.6039442	0.5	0.4673076	0.5208193	0.5	0.02688798	0.07465754	0.9968467	0
3120	47.17299	0	0	0	0	0	0	0.4289074	-1.217822	8.5	0.02141034	0.06340366	0.05	21	21	3	-0.03432784	-0.003751627	-0.02084353	0.02983445	-0.00109237	-0.01964219	0.001448613	-0.002268844	-0.02017367	0.001448613	-0.002268844	-0.02017367	1	1	0	0	0.4148233	0.6039441	0.5	0.4673064	0.5207458	0.5	0.02588765	0.07666259	0.996721	0
3121	47.18616	0	0	0	0	0	0	0.4327991	-1.207826	8.5	0.02187737	0.06402352	0.05	21	21	3	-0.03432784	-0.003751627	-0.02084353	0.0298315	-0.001092421	-0.01964517	0.001640546	-0.002260849	-0.02017171	0.001640546	-0.002260849	-0.02017171	1	1	0	0	0.4148914	0.6039448	0.5	0.4673048	0.5206439	0.5	0.02645043	0.07740646	0.9966487	0
3122	47.19987	0	0	0	0	0	0	0.4777418	-1.358537	8.5	0.02801474	0.04965297	0.05	21	21	3	-0.03415152	-0.003689112	-0.02046605	0.02965142	-0.0005818484	-0.02115053	0.007320846	-0.001669368	-0.02091097	0.007320846	-0.001669368	-0.02091097	1	1	0	0	0.4166632	0.6017278	0.5	0.4672096	0.5149827	0.5	0.03390361	0.06009034	0.997617	0
3123	47.21523	0	0	0	0	0	0	-0.01515374	-1.602067	8.5	-0.02710711	0.02570032	0.05	21	21	3	-0.03387144	-0.003203655	-0.02121278	0.02947507	9.189871E-05	-0.02329785	-0.01805455	-0.002380793	-0.0217334	-0.01805455	-0.002380793	-0.0217334	1	1	0	0	0.4130019	0.5897849	0.5	0.4593743	0.5104615	0.5	-0.03284985	0.03114503	0.9989749	0
3124	47.22794	0	0	0	0	0	0	0.5450637	-4.589142	8.5	0.02149083	-0.2365377	0.05	21	4	3	-0.03036536	0.004589491	-0.06016349	-1.226145E-26	1.695571E-43	6.52537E-18	-0.03036536	0.004589491	-0.06016349	-0.03036536	0.004589491	-0.06016349	1	0	0	0	0.4584239	0.6198695	0.5	-1.219793E-12	-1.219793E-12	-1.219793E-12	0.02505136	-0.2757265	0.9609097	0
3125	47.24123	0	0	0	0	0	0	0	0	0	0.02187737	0.06402352	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	0.02645043	0.07740647	0.9966487	2
3126	47.25362	0	0	0	0	0	0	0	0	0	0.02187737	0.06402352	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	0.02645043	0.07740647	0.9966487	2
3127	47.26819	0	0	0	0	0	0	0	0	0	0.02187737	0.06402352	0.05	4	4	3	1.695571E-43	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	0.02645043	0.07740647	0.9966487	2
3128	47.2846	0	0	0	0	0	0	0.7346008	-3.783767	8.5	0.03945908	-0.1683048	0.05	21	4	3	-0.03097478	0.002567803	-0.05496172	-1.226145E-26	1.695571E-43	6.52537E-18	-0.03097478	0.002567803	-0.05496172	-0.03097478	0.002567803	-0.05496172	1	0	0	0	0.4544418	0.6373792	0.5	-1.219793E-12	-1.219793E-12	-1.219793E-12	0.04684865	-0.1998235	0.9787113	0
3129	47.29782	0	0	0	0	0	0	1.365418	-4.056945	8.5	0.09537493	-0.1902195	0.05	21	21	3	-0.03244141	-0.001149456	-0.03525693	0.02941938	0.0003610006	-0.03134128	-0.03244141	-0.001149456	-0.03525693	-0.03244141	-0.001149456	-0.03525693	1	1	0	0	0.4626833	0.6151958	0.5	0.4254316	0.531976	0.5	0.1120268	-0.2234307	0.9682606	0
3130	47.31448	0	0	0	0	0	0	0.7171043	-1.976158	8.5	0.05816253	-0.007095016	0.05	21	21	3	-0.03378479	-0.003169624	-0.02099122	0.02994216	-0.0001008369	-0.02129612	0.02994216	-0.0001008369	-0.02129612	0.02994216	-0.0001008369	-0.02129612	1	1	0	0	0.4443546	0.5943314	0.5	0.4783131	0.5096189	0.5	0.07037923	-0.008585283	0.9974834	0
3131	47.32639	0	0	0	0	0	0	0.9350795	-1.378371	8.5	0.07956088	0.04918769	0.05	21	21	3	-0.03375938	-0.003149854	-0.02060247	0.02975549	0.0001323862	-0.02228661	0.02975549	0.0001323862	-0.02228661	0.02975549	0.0001323862	-0.02228661	1	1	0	0	0.4251426	0.5836351	0.5	0.4757645	0.4954374	0.5	0.09589968	0.05928897	0.9936237	0
3132	47.33994	0	0	0	0	0	0	0.7993918	-0.6621419	8.5	0.0672952	0.1183641	0.05	21	21	3	-0.03383742	-0.003211148	-0.02064936	0.02972395	0.0001873053	-0.02251854	0.02972395	0.0001873053	-0.02251854	0.02972395	0.0001873053	-0.02251854	1	1	0	0	0.4262222	0.5848024	0.5	0.4733463	0.4854026	0.5	0.08054432	0.1416676	0.9866321	0
3133	47.35498	0	0	0	0	0	0	-0.05279071	-0.5894128	8.5	-0.002377274	0.1168861	0.05	21	21	3	-0.03386201	-0.003462255	-0.01998932	0.02992995	-0.0005026218	-0.02026252	0.02992995	-0.0005026218	-0.02026252	0.02992995	-0.0005026218	-0.02026252	1	1	0	0	0.4291789	0.5870872	0.5	0.4688558	0.5015677	0.5	-0.002855292	0.1403893	0.9900923	0
3134	47.36696	0	0	0	0	0	0	0.2131648	-0.7515618	8.5	0.009871358	0.1086628	0.05	21	21	3	-0.03385543	-0.003327743	-0.02041706	0.02996422	-0.0005554605	-0.02022089	0.02996422	-0.0005554605	-0.02022089	0.02996422	-0.0005554605	-0.02022089	1	1	0	0	0.4285209	0.5846902	0.5	0.4714342	0.5040028	0.5	0.01187138	0.1306788	0.9913536	0
3135	47.38295	0	0	0	0	0	0	0.3047719	-0.7444168	8.5	0.0187481	0.1092371	0.05	21	21	3	-0.03388181	-0.003551316	-0.01989738	0.0299701	-0.0005861168	-0.0200567	0.0299701	-0.0005861168	-0.0200567	0.0299701	-0.0005861168	-0.0200567	1	1	0	0	0.4312068	0.5891083	0.5	0.4725387	0.5040106	0.5	0.02254044	0.1313334	0.991082	0
3136	47.39453	0	0	0	0	0	0	0.3144639	-1.052152	8.5	0.01968574	0.07920157	0.05	21	21	3	-0.03396206	-0.003717524	-0.01956168	0.02995614	-0.0005213813	-0.02051839	0.02995614	-0.0005213813	-0.02051839	0.02995614	-0.0005213813	-0.02051839	1	1	0	0	0.4303364	0.5950025	0.5	0.4729345	0.5082499	0.5	0.02376453	0.09561177	0.9951349	0
3137	47.41121	0	0	0	0	0	0	0.5010968	-0.6899185	8.5	0.04858397	0.07570603	0.05	21	21	3	-0.03400034	-0.003796319	-0.01943505	0.03001927	-0.0009198711	-0.01916862	-0.01627251	-0.002999794	-0.01936127	-0.01627251	-0.002999794	-0.01936127	1	1	0	0	0.4307062	0.594811	0.5	0.4756738	0.5102434	0.5	0.05858926	0.09129678	0.9940987	0
3138	47.42289	0	0	0	0	0	0	0.6060019	-0.9101338	8.5	0.04320949	0.09263787	0.05	21	21	3	-0.03398226	-0.003739701	-0.01959693	0.03001935	-0.0009194154	-0.01919261	0.01464586	-0.001596861	-0.01928973	0.01464586	-0.001596861	-0.01928973	1	1	0	0	0.4286213	0.594527	0.5	0.4760449	0.5103639	0.5	0.05201889	0.1115246	0.9923993	0
3139	47.43745	0	0	0	0	0	0	0.6044106	-0.908164	8.5	0.04256696	0.09270573	0.05	21	21	3	-0.03405277	-0.003869588	-0.01918389	0.03001943	-0.0009198711	-0.0192166	0.01305165	-0.001701023	-0.01920794	0.01305165	-0.001701023	-0.01920794	1	1	0	0	0.4263341	0.5951166	0.5	0.4762961	0.510483	0.5	0.05124694	0.1116097	0.9924299	0
3140	47.45102	0	0	0	0	0	0	0.5594876	-0.8833749	8.5	0.03821948	0.09493987	0.05	21	21	3	-0.03412374	-0.004070719	-0.01861701	0.03002334	-0.0009244484	-0.01922164	0.01303573	-0.001757652	-0.01906152	0.01303573	-0.001757652	-0.01906152	1	1	0	0	0.4242685	0.5947877	0.5	0.4759961	0.5109425	0.5	0.04601069	0.1142938	0.992381	0
3141	47.46395	0	0	0	0	0	0	0.5790629	-0.9232175	8.5	0.03893082	0.08939955	0.05	21	21	3	-0.03410779	-0.004063016	-0.01861701	0.03001935	-0.0009194154	-0.01922991	0.01584806	-0.001614112	-0.01909446	0.01584806	-0.001614112	-0.01909446	1	1	0	0	0.4245429	0.5968133	0.5	0.4759337	0.511454	0.5	0.04689989	0.1076995	0.9930766	0
3142	47.47932	0	0	0	0	0	0	0.5496703	-0.9699675	8.5	0.03819895	0.08632808	0.05	21	21	3	-0.03403679	-0.003779742	-0.01917788	0.03001927	-0.0009189597	-0.01923312	0.01542322	-0.001570828	-0.01922054	0.01542322	-0.001570828	-0.01922054	1	1	0	0	0.4238625	0.5946371	0.5	0.4761694	0.5113939	0.5	0.04603814	0.1040443	0.9935066	0
3143	47.49252	0	0	0	0	0	0	0.5707988	-0.5814003	8.5	0.04057945	0.1244672	0.05	21	21	3	-0.03389642	-0.003593538	-0.01888889	0.02997744	-0.0004531849	-0.01963386	0.01542291	-0.001168757	-0.01946411	0.01542291	-0.001168757	-0.01946411	1	1	0	0	0.4278288	0.5799102	0.5	0.4761122	0.4954516	0.5	0.04861753	0.149122	0.9876229	0
3144	47.50648	0	0	0	0	0	0	0.6595907	0.1531295	8.5	0.04985031	0.1984493	0.05	21	21	3	-0.03384628	-0.003590439	-0.0179403	0.02989125	-0.0004369536	-0.01877904	0.01536779	-0.001155518	-0.01858792	0.01536779	-0.001155518	-0.01858792	1	1	0	0	0.4310058	0.5650803	0.5	0.4739142	0.4814181	0.5	0.05869222	0.2336481	0.9705482	0
3145	47.52029	0	0	0	0	0	0	0.5436521	0.08826989	8.5	0.03833774	0.1917421	0.05	21	21	3	-0.03375796	-0.003426635	-0.01815985	0.02991234	-0.0003012161	-0.01901658	0.01540419	-0.001013385	-0.01882136	0.01540419	-0.001013385	-0.01882136	1	1	0	0	0.4288001	0.5609712	0.5	0.47386	0.4796851	0.5	0.04525175	0.2263217	0.9730009	0
3146	47.53439	0	0	0	0	0	0	0.5183577	0.1654224	8.5	0.03518106	0.1995885	0.05	21	21	3	-0.03385285	-0.003412782	-0.01836209	0.02994709	-0.0003014708	-0.01901658	0.01343127	-0.001106893	-0.01884715	0.01343127	-0.001106893	-0.01884715	1	1	0	0	0.4287753	0.5644775	0.5	0.4738984	0.4775636	0.5	0.04144391	0.2351188	0.9710827	0
3147	47.54969	0	0	0	0	0	0	0.5111445	0.0579145	8.5	0.02871314	0.1882051	0.05	21	21	3	-0.03387487	-0.003419708	-0.01841799	0.02993342	-0.0004288553	-0.01877904	-0.005016096	-0.002067026	-0.01858128	-0.005016096	-0.002067026	-0.01858128	1	1	0	0	0.4288959	0.564755	0.5	0.4738581	0.4779474	0.5	0.03393846	0.2224553	0.974352	0
3148	47.56302	0	0	0	0	0	0	0.5350148	-0.001464039	8.5	0.030483	0.1821763	0.05	21	21	3	-0.03389688	-0.003426635	-0.01836209	0.02992526	-0.0004323169	-0.01874037	-0.006900283	-0.002160046	-0.0185221	-0.006900283	-0.002160046	-0.0185221	1	1	0	0	0.429017	0.5650322	0.5	0.4739105	0.4784398	0.5	0.03608409	0.2156502	0.9758037	0
3149	47.57709	0	0	0	0	0	0	0.5670795	-0.06305355	8.5	0.03238305	0.1759474	0.05	21	21	3	-0.03396907	-0.00343997	-0.01815985	0.02994709	-0.000436366	-0.01868725	-0.01058418	-0.002341046	-0.01835281	-0.01058418	-0.002341046	-0.01835281	1	1	0	0	0.429018	0.5644819	0.5	0.4739184	0.478577	0.5	0.03839009	0.2085855	0.9772503	0
3150	47.59005	0	0	0	0	0	0	0.5699031	0.02005213	8.5	0.03317151	0.1845063	0.05	21	21	3	-0.03399643	-0.003579054	-0.01782994	0.02994978	-0.0004357785	-0.01870169	-0.008535222	-0.002327508	-0.01817704	-0.008535222	-0.002327508	-0.01817704	1	1	0	0	0.4288895	0.5647597	0.5	0.4739633	0.4789318	0.5	0.03923842	0.2182516	0.9751034	0
3151	47.60342	0	0	0	0	0	0	0.624666	-0.040768	8.5	0.03646701	0.1783607	0.05	21	21	3	-0.0340238	-0.003519537	-0.01815985	0.02995223	-0.0004323169	-0.01874037	-0.01491367	-0.002597361	-0.01833326	-0.01491367	-0.002597361	-0.01833326	1	1	0	0	0.4287598	0.5646547	0.5	0.474273	0.4790511	0.5	0.04319715	0.2112779	0.9764709	0
3152	47.618	0	0	0	0	0	0	0.6431081	0.003507793	8.5	0.03938333	0.1830679	0.05	21	21	3	-0.03403225	-0.003518335	-0.01821119	0.02995468	-0.0004357785	-0.01870169	-0.01095454	-0.002406572	-0.01838809	-0.01095454	-0.002406572	-0.01838809	1	1	0	0	0.4286106	0.5646771	0.5	0.4745823	0.4791416	0.5	0.04658889	0.2165619	0.9751566	0
3153	47.63339	0	0	0	0	0	0	0.7068561	0.1120028	8.5	0.04899291	0.1944118	0.05	21	21	3	-0.03404126	-0.003518572	-0.01824575	0.02996076	-0.0004369536	-0.01867281	-0.0001196976	-0.001885291	-0.01847209	-0.0001196976	-0.001885291	-0.01847209	1	1	0	0	0.4288929	0.5646784	0.5	0.4757592	0.4791505	0.5	0.05774966	0.22916	0.9716742	0
3154	47.64855	0	0	0	0	0	0	0.7034756	0.1288518	8.5	0.04913256	0.1962291	0.05	21	21	3	-0.03404181	-0.003519537	-0.01823864	0.02996792	-0.0004496688	-0.01860781	0.00168224	-0.001806233	-0.01844467	0.00168224	-0.001806233	-0.01844467	1	1	0	0	0.429015	0.5647105	0.5	0.47565	0.4791923	0.5	0.05788518	0.2311859	0.971186	0
3155	47.6595	0	0	0	0	0	0	0.7018324	0.1964555	8.5	0.0509941	0.2032461	0.05	21	21	3	-0.03404756	-0.003521312	-0.01823051	0.02997509	-0.000462384	-0.01854281	0.008521367	-0.001487418	-0.01843816	0.008521367	-0.001487418	-0.01843816	1	1	0	0	0.4291028	0.5647082	0.5	0.4755408	0.4792342	0.5	0.05995408	0.2389577	0.9691773	0
3156	47.67574	0	0	0	0	0	0	0.7007809	0.2334275	8.5	0.05176467	0.207158	0.05	21	21	3	-0.03405331	-0.003523088	-0.01822239	0.02998442	-0.0004813351	-0.01843525	0.01156234	-0.001356372	-0.01837401	0.01156234	-0.001356372	-0.01837401	1	1	0	0	0.4290145	0.564711	0.5	0.475584	0.4791538	0.5	0.06078931	0.2432738	0.9680508	0
3157	47.68708	0	0	0	0	0	0	0.6490879	0.24834	8.5	0.04493894	0.2007513	0.05	21	21	3	-0.03405862	-0.003529033	-0.01820985	0.03005009	-0.0004852544	-0.01841148	0.006343415	-0.001610809	-0.01833692	0.006343415	-0.001610809	-0.01833692	1	1	0	0	0.4290107	0.5650527	0.5	0.4762892	0.479222	0.5	0.05289311	0.2362841	0.9702434	0
3158	47.70142	0	0	0	0	0	0	0.6039748	0.152431	8.5	0.03958003	0.1986397	0.05	21	21	3	-0.03406423	-0.003651093	-0.01771156	0.03005795	-0.000481729	-0.01841148	0.004135219	-0.001763011	-0.01812852	0.004135219	-0.001763011	-0.01812852	1	1	0	0	0.4291862	0.5650688	0.5	0.475764	0.4794636	0.5	0.04662756	0.234009	0.9711156	0
3159	47.71554	0	0	0	0	0	0	0.6230456	0.1542557	8.5	0.04148111	0.1988752	0.05	21	21	3	-0.03406774	-0.003656049	-0.01769071	0.03006444	-0.000481729	-0.018398	0.00451157	-0.001746507	-0.01811619	0.00451157	-0.001746507	-0.01811619	1	1	0	0	0.4291872	0.5650629	0.5	0.4762929	0.4794548	0.5	0.04885874	0.2342463	0.9709488	0
3160	47.7289	0	0	0	0	0	0	0.6264316	0.1516467	8.5	0.04131821	0.1985461	0.05	21	21	3	-0.03407636	-0.003656049	-0.01769071	0.03006809	-0.000481729	-0.01839716	0.003132359	-0.001814699	-0.0181005	0.003132359	-0.001814699	-0.0181005	1	1	0	0	0.4291798	0.5647212	0.5	0.4762937	0.4795005	0.5	0.04867174	0.2338819	0.971046	0
3161	47.74604	0	0	0	0	0	0	0.6139899	0.06527585	8.5	0.03888348	0.1895936	0.05	21	21	3	-0.03407636	-0.0035836	-0.01784582	0.03007708	-0.0004813351	-0.01839027	-9.861661E-05	-0.00194054	-0.01813417	-9.861661E-05	-0.00194054	-0.01813417	1	1	0	0	0.428436	0.5654655	0.5	0.4763415	0.4795736	0.5	0.04592077	0.2239071	0.973528	0
3162	47.75641	0	0	0	0	0	0	0.6296341	0.05608189	8.5	0.04035169	0.1886795	0.05	21	21	3	-0.03407636	-0.0035836	-0.01785187	0.03008257	-0.0004813351	-0.01838819	-0.0002468271	-0.001947847	-0.01813466	-0.0002468271	-0.001947847	-0.01813466	1	1	0	0	0.4291708	0.5655597	0.5	0.4763436	0.4797051	0.5	0.04766233	0.2228632	0.9736838	0
3163	47.7713	0	0	0	0	0	0	0.638309	0.05897939	8.5	0.04094163	0.1889882	0.05	21	21	3	-0.03407636	-0.0035836	-0.01785187	0.03008465	-0.000481729	-0.01838292	-0.0006608868	-0.001968125	-0.01812845	-0.0006608868	-0.001968125	-0.01812845	1	1	0	0	0.4291708	0.5655597	0.5	0.4765604	0.47957	0.5	0.0483536	0.2232022	0.9735721	0
3164	47.78521	0	0	0	0	0	0	0.6272765	0.04993016	8.5	0.03952243	0.1881224	0.05	21	21	3	-0.03407636	-0.003583743	-0.01785187	0.03009716	-0.000481729	-0.01837485	-0.001294621	-0.001999142	-0.01811903	-0.001294621	-0.001999142	-0.01811903	1	1	0	0	0.4291708	0.5655597	0.5	0.4765604	0.47957	0.5	0.04669182	0.2222479	0.9738715	0
3165	47.79822	0	0	0	0	0	0	0.607144	0.02131206	8.5	0.03608887	0.1839653	0.05	21	21	3	-0.03407782	-0.003583743	-0.01784582	0.03010473	-0.000480742	-0.01834563	-0.003585456	-0.002109544	-0.01808327	-0.003585456	-0.002109544	-0.01808327	1	1	0	0	0.4282557	0.5655487	0.5	0.4765647	0.4798355	0.5	0.04268926	0.2176112	0.9751015	0
3166	47.81608	0	0	0	0	0	0	0.6013079	0.02516031	8.5	0.03642799	0.1857919	0.05	21	21	3	-0.03408193	-0.003584852	-0.01783789	0.03010726	-0.0004805949	-0.01833581	-0.002182629	-0.002042168	-0.01808533	-0.002182629	-0.002042168	-0.01808533	1	1	0	0	0.4282538	0.5657263	0.5	0.4766509	0.4794939	0.5	0.04306932	0.2196644	0.9746243	0
3167	47.82773	0	0	0	0	0	0	0.6004359	0.02258557	8.5	0.03627764	0.1855273	0.05	21	21	3	-0.03408208	-0.003585827	-0.01783789	0.03010726	-0.0004777532	-0.01833581	-0.002192055	-0.002041699	-0.01808526	-0.002192055	-0.002041699	-0.01808526	1	1	0	0	0.4281982	0.5657256	0.5	0.4766509	0.4794939	0.5	0.04289484	0.2193683	0.9746987	0
3168	47.84119	0	0	0	0	0	0	0.6101592	-0.01719436	8.5	0.03600249	0.1814408	0.05	21	21	3	-0.03408208	-0.003585827	-0.01784582	0.03010726	-0.0004777532	-0.01833581	-0.005736998	-0.002213347	-0.01806219	-0.005736998	-0.002213347	-0.01806219	1	1	0	0	0.4282002	0.5655338	0.5	0.4766563	0.479834	0.5	0.04261479	0.2147646	0.9757357	0
3169	47.85418	0	0	0	0	0	0	0.6167571	-0.06572866	8.5	0.0352525	0.1764298	0.05	21	21	3	-0.03408208	-0.003585827	-0.01784582	0.03010726	-0.0004735166	-0.01834563	-0.009903316	-0.002413485	-0.01803409	-0.009903316	-0.002413485	-0.01803409	1	1	0	0	0.4281425	0.5657277	0.5	0.4765657	0.4798949	0.5	0.04178113	0.209104	0.9770004	0
3170	47.86828	0	0	0	0	0	0	0.6028251	-0.07759109	8.5	0.03343563	0.1750915	0.05	21	21	3	-0.03408208	-0.003585827	-0.01784582	0.03010726	-0.0004730531	-0.01836282	-0.0114191	-0.002486817	-0.01802835	-0.0114191	-0.002486817	-0.01802835	1	1	0	0	0.4277439	0.5657228	0.5	0.4764675	0.4799203	0.5	0.03964437	0.2076046	0.9774092	0
3171	47.88306	0	0	0	0	0	0	0.5798179	-0.0737606	8.5	0.03147157	0.1752459	0.05	21	21	3	-0.03408208	-0.003585827	-0.01784582	0.03010726	-0.0004730531	-0.01836282	-0.01021924	-0.002428631	-0.01803802	-0.01021924	-0.002428631	-0.01803802	1	1	0	0	0.4274088	0.5658384	0.5	0.4761706	0.4800813	0.5	0.03731752	0.2077985	0.9774596	0
3172	47.89552	0	0	0	0	0	0	0.5791723	-0.09974355	8.5	0.03070995	0.1723713	0.05	21	21	3	-0.03408208	-0.003585827	-0.01784582	0.03010726	-0.0004730531	-0.01836282	-0.01234834	-0.002531879	-0.01802087	-0.01234834	-0.002531879	-0.01802087	1	1	0	0	0.4272993	0.5660591	0.5	0.4761185	0.4800821	0.5	0.03644125	0.2045404	0.9781795	0
3173	47.91089	0	0	0	0	0	0	0.06467348	-0.2148087	8.5	-0.01892569	0.1603051	0.05	21	21	3	-0.03424507	-0.003588279	-0.01781361	0.02979935	-0.0004463715	-0.01851913	-0.008301947	-0.002315555	-0.0180994	-0.008301947	-0.002315555	-0.0180994	1	1	0	0	0.4143887	0.5675429	0.5	0.4610768	0.4831471	0.5	-0.0225308	0.1908413	0.9813623	0
3174	47.92357	0	0	0	0	0	0	-0.1563777	-0.120613	8.5	-0.04166528	0.1693875	0.05	21	21	3	-0.03447109	-0.003899887	-0.01730124	0.02955095	-0.0004451901	-0.0192001	-0.01067105	-0.002615612	-0.01800714	-0.01067105	-0.002615612	-0.01800714	1	1	0	0	0.4067079	0.5704364	0.5	0.4505463	0.4864972	0.5	-0.04944904	0.2010319	0.9783359	0
3175	47.93755	0	0	0	0	0	0	-0.0463195	-0.08983576	8.5	-0.03154075	0.1722761	0.05	21	21	3	-0.03459106	-0.003989771	-0.01706727	0.02953988	-0.0004444139	-0.01920188	-0.01316619	-0.002805337	-0.0177804	-0.01316619	-0.002805337	-0.0177804	1	1	0	0	0.4066124	0.5706322	0.5	0.4500199	0.4866088	0.5	-0.0374266	0.2044247	0.9781665	0
3176	47.95393	0	0	0	0	0	0	-0.07496908	-0.08715308	8.5	-0.0350186	0.1704863	0.05	21	21	3	-0.03460014	-0.004002895	-0.01706189	0.02953196	-0.000435484	-0.01921197	-0.006158507	-0.002420801	-0.01801542	-0.006158507	-0.002420801	-0.01801542	1	1	0	0	0.4064308	0.571493	0.5	0.4496369	0.4869338	0.5	-0.04156464	0.2023554	0.9784297	0
3177	47.96587	0	0	0	0	0	0	-0.1026836	-0.10624	8.5	-0.03309395	0.1711078	0.05	21	21	3	-0.03460455	-0.004026624	-0.01703591	0.0295192	-0.000435484	-0.01921749	-0.01014478	-0.002656797	-0.01786807	-0.01014478	-0.002656797	-0.01786807	1	1	0	0	0.4060929	0.5714912	0.5	0.4496383	0.4870258	0.5	-0.03927797	0.2030814	0.9783737	0
3178	47.98204	0	0	0	0	0	0	-0.05460294	-0.1109259	8.5	-0.03144525	0.1699583	0.05	21	21	3	-0.03460745	-0.004036717	-0.01699989	0.02949389	-0.000435484	-0.01923319	-0.009725936	-0.002638866	-0.01786676	-0.009725936	-0.002638866	-0.01786676	1	1	0	0	0.4060292	0.5715769	0.5	0.4496461	0.4875291	0.5	-0.0373343	0.201788	0.9787174	0
3179	47.99572	0	0	0	0	0	0	-0.05471822	-0.09337649	8.5	-0.03246003	0.1717977	0.05	21	21	3	-0.03461327	-0.004036717	-0.01699989	0.02949119	-0.0004352095	-0.01953849	-0.01238188	-0.002787716	-0.01788027	-0.01238188	-0.002787716	-0.01788027	1	1	0	0	0.4056517	0.5718355	0.5	0.4496494	0.4877375	0.5	-0.0385203	0.2038722	0.9782395	0
